15531,1941,1,0,142,0
15833,1941,1,8,0,0
16060,1941,1,0,1,0
16178,1941,1,19,0,28
16215,1941,1,0,0,3
16429,1941,1,2,0,0
16489,1941,1,5,0,0
16595,1941,1,0,0,108
16879,1941,1,62,0,1
16967,1941,1,27,10,16
17035,1941,1,39,6,36
17202,1941,1,15,4,24
17644,1941,1,1,3,0
17968,1941,1,1,0,0
18130,1941,1,38,0,8
18348,1941,1,10,0,0
18384,1941,1,121,0,0
18557,1941,1,2,0,16
18616,1941,1,0,0,1
18638,1941,1,22,22,105
18645,1941,1,103,2,0
18647,1941,1,5,0,0
18744,1941,1,0,1,0
18744,1941,2,3,11,1
18744,1941,3,0,13,31
18745,1941,1,0,0,9
18745,1941,2,10,3,66
18801,1941,1,8,0,46
18863,1941,1,0,87,1
18941,1941,1,13,3,3
19018,1941,1,126,5,5
19023,1941,1,4,1,3
19309,1941,1,130,0,4
19643,1941,1,0,0,134
826,1942,1,88,0,1
884,1942,1,15,5,74
1212,1942,1,0,25,21
1687,1942,1,0,10,7
2601,1942,1,20,0,68
2617,1942,1,0,4,0
2821,1942,1,86,0,34
2920,1942,1,4,67,0
3027,1942,2,0,0,24
3027,1942,3,0,0,64
3405,1942,1,1,3,6
3430,1942,1,0,0,8
3575,1942,1,5,16,34
3760,1942,1,0,33,0
3772,1942,1,0,150,0
3828,1942,1,37,13,2
3950,1942,1,27,0,0
3950,1942,2,35,0,0
3950,1942,3,0,0,19
4055,1942,1,31,32,4
4395,1942,1,27,0,22
4419,1942,1,2,0,0
4585,1942,1,0,151,0
4586,1942,1,0,154,0
4587,1942,1,0,138,0
4965,1942,1,5,0,3
5072,1942,1,0,12,0
5134,1942,1,1,0,0
5281,1942,1,17,2,17
5497,1942,1,42,3,0
5585,1942,1,3,1,92
5862,1942,1,7,0,64
5917,1942,1,3,7,1
6070,1942,1,5,1,10
6089,1942,1,20,26,10
6438,1942,1,0,5,0
6442,1942,1,3,44,0
6557,1942,1,0,0,5
6704,1942,1,0,0,57
7144,1942,1,2,0,0
7482,1942,1,0,0,104
7659,1942,1,145,0,2
7699,1942,1,9,0,3
7794,1942,1,0,0,119
8087,1942,1,41,81,0
8100,1942,1,0,2,144
8229,1942,1,0,137,3
8846,1942,1,148,0,1
9124,1942,1,0,122,0
9279,1942,1,152,0,0
9282,1942,1,30,0,0
9367,1942,1,13,0,3
9751,1942,2,28,52,4
9778,1942,1,0,107,0
9859,1942,1,1,0,0
9872,1942,1,1,0,2
9874,1942,1,36,25,80
10212,1942,1,1,40,0
10459,1942,1,130,0,24
10650,1942,1,7,15,0
10821,1942,1,0,2,1
11126,1942,1,43,11,79
11132,1942,1,67,46,1
11245,1942,1,1,0,4
11383,1942,1,7,48,4
11528,1942,1,13,26,0
11531,1942,1,145,7,2
11603,1942,1,1,0,0
11846,1942,1,68,0,9
11892,1942,1,140,0,0
12096,1942,1,9,46,28
12212,1942,1,13,37,3
12418,1942,1,0,1,0
12439,1942,1,0,126,0
12598,1942,1,3,14,130
12607,1942,1,2,1,0
12645,1942,1,0,23,3
12808,1942,1,133,2,2
12900,1942,1,2,22,11
13014,1942,1,0,0,151
13142,1942,1,0,0,109
13157,1942,1,120,0,0
13450,1942,1,1,0,8
13508,1942,1,0,0,152
13719,1942,1,0,0,3
14225,1942,1,2,2,0
14559,1942,1,6,0,18
14832,1942,1,0,125,0
14979,1942,1,1,0,2
15007,1942,1,0,6,0
15043,1942,1,2,14,0
15114,1942,1,9,0,62
15459,1942,1,52,0,6
15464,1942,1,5,0,33
15587,1942,1,0,3,0
15594,1942,1,3,0,0
16145,1942,1,2,0,0
16178,1942,1,0,0,19
16547,1942,1,0,1,0
16561,1942,1,0,0,12
16595,1942,1,0,0,151
16967,1942,1,0,149,0
17035,1942,1,2,0,1
17202,1942,1,19,0,16
17968,1942,1,38,20,1
18130,1942,1,45,0,1
18171,1942,1,0,5,0
18348,1942,1,1,1,120
18384,1942,1,84,0,0
18546,1942,1,10,1,0
18638,1942,1,0,7,104
18645,1942,1,20,74,19
18647,1942,1,12,43,3
18727,1942,1,1,0,0
18744,1942,1,0,75,0
18745,1942,1,0,0,94
18801,1942,1,36,2,61
18863,1942,1,0,117,0
19009,1942,1,6,0,0
19018,1942,1,36,2,13
19023,1942,1,1,44,0
19309,1942,1,150,0,0
19643,1942,1,81,0,1
19665,1942,1,8,0,0
19734,1942,1,0,54,0
74,1943,1,0,6,0
74,1943,2,1,107,0
180,1943,1,2,0,0
826,1943,1,31,0,0
826,1943,2,29,0,0
884,1943,1,4,3,92
1687,1943,1,28,6,20
1829,1943,1,1,0,0
2311,1943,1,17,0,0
2375,1943,1,1,1,2
2411,1943,1,2,0,8
2492,1943,1,23,66,26
2821,1943,1,18,0,122
2920,1943,1,0,7,0
3027,1943,1,0,0,77
3248,1943,1,1,29,3
3430,1943,1,0,0,11
3575,1943,1,0,2,0
3756,1943,1,2,44,17
3772,1943,1,0,138,0
3828,1943,1,10,2,1
3946,1943,1,28,51,0
3950,1943,1,0,0,121
4007,1943,1,128,0,0
4055,1943,1,31,14,0
4395,1943,1,12,0,12
4587,1943,1,0,156,0
4652,1943,1,1,0,1
5072,1943,1,0,74,0
5221,1943,1,0,8,0
5281,1943,1,95,1,1
5698,1943,1,0,0,1
5862,1943,1,3,0,122
6089,1943,1,28,97,0
6249,1943,1,18,0,29
6264,1943,1,26,6,0
6442,1943,1,3,3,0
6472,1943,1,2,1,1
6573,1943,1,0,0,1
6704,1943,1,55,10,0
6731,1943,1,28,0,0
7144,1943,1,0,18,0
7482,1943,1,4,6,86
7659,1943,1,107,3,4
7833,1943,1,11,0,6
8100,1943,1,35,81,26
8113,1943,1,17,0,25
8229,1943,1,2,149,1
8280,1943,1,40,12,0
8846,1943,1,88,0,0
9176,1943,2,0,0,1
9279,1943,1,141,0,0
9282,1943,1,0,0,1
9572,1943,1,2,0,0
9778,1943,1,3,47,1
9874,1943,1,125,24,6
10121,1943,1,51,7,8
10390,1943,1,3,55,66
10459,1943,1,34,0,0
10459,1943,2,70,0,0
10650,1943,1,0,113,0
10821,1943,1,0,2,1
11074,1943,1,4,0,0
11126,1943,1,0,0,129
11383,1943,1,25,39,13
11439,1943,1,0,21,3
11528,1943,1,0,4,0
11866,1943,1,0,3,34
11892,1943,1,42,0,0
11892,1943,2,74,0,0
12025,1943,1,0,0,91
12027,1943,1,0,54,25
12028,1943,1,1,11,2
12096,1943,1,1,24,0
12408,1943,2,6,0,0
12418,1943,1,24,1,32
12598,1943,1,0,23,125
12808,1943,1,34,10,117
12900,1943,1,0,33,0
13014,1943,1,0,0,154
13055,1943,1,77,0,16
13142,1943,1,0,0,145
13157,1943,1,60,1,0
13225,1943,1,17,0,31
13337,1943,1,1,54,2
13450,1943,1,0,0,1
13481,1943,1,5,0,0
13508,1943,1,0,0,111
13513,1943,1,4,3,9
13572,1943,1,0,13,0
14013,1943,1,2,0,0
14225,1943,1,7,7,0
14355,1943,1,25,8,0
14559,1943,1,2,0,17
15073,1943,1,10,0,21
15459,1943,1,73,0,0
15464,1943,1,6,0,32
15531,1943,1,0,117,0
15587,1943,1,133,2,2
15832,1943,1,13,0,0
16155,1943,1,16,0,0
16192,1943,1,1,0,0
16489,1943,1,33,0,0
16879,1943,1,13,0,8
16967,1943,1,0,148,0
17035,1943,1,12,43,5
17041,1943,1,0,0,20
17180,1943,1,9,0,3
17583,1943,1,2,0,0
17968,1943,1,139,0,0
18130,1943,1,2,0,4
18130,1943,2,90,0,0
18171,1943,1,0,132,0
18221,1943,1,9,2,27
18348,1943,1,9,0,54
18384,1943,1,15,0,45
18616,1943,1,140,0,15
18638,1943,1,57,0,82
18645,1943,1,15,75,17
18647,1943,1,0,143,1
18745,1943,1,1,0,56
18801,1943,2,39,22,5
18863,1943,1,0,68,0
18941,1943,1,15,27,32
19039,1943,1,0,7,0
19103,1943,1,2,131,0
19549,1943,1,0,1,5
19586,1943,1,16,0,133
19665,1943,1,5,6,9
19812,1943,1,0,6,56
74,1944,1,0,151,0
109,1944,1,11,0,2
884,1944,1,1,67,92
1251,1944,1,31,1,19
1402,1944,1,0,0,3
1609,1944,1,0,0,14
1687,1944,1,5,15,8
2311,1944,1,14,0,8
2492,1944,1,41,52,36
2732,1944,1,62,25,6
2821,1944,1,83,7,28
2920,1944,1,0,13,0
3027,1944,1,4,0,3
3135,1944,1,5,0,0
3248,1944,1,5,93,0
3256,1944,1,7,0,0
3430,1944,1,3,0,50
3575,1944,1,1,1,0
3575,1944,2,2,0,0
3672,1944,1,0,0,1
3756,1944,1,15,3,1
3772,1944,1,0,141,0
3828,1944,1,3,0,32
3946,1944,1,0,72,0
3950,1944,1,0,1,150
4007,1944,1,35,0,17
4055,1944,1,91,16,0
4395,1944,1,15,0,1
4445,1944,1,16,0,12
4543,1944,1,35,0,5
4587,1944,1,0,101,0
4961,1944,1,0,5,4
5221,1944,1,0,18,0
5221,1944,2,0,44,16
5281,1944,1,5,103,25
5565,1944,1,6,4,0
5585,1944,1,1,0,1
5698,1944,1,0,1,5
5862,1944,1,0,0,119
6089,1944,1,126,25,2
6216,1944,1,11,4,10
6249,1944,1,3,2,18
6264,1944,1,0,0,12
6264,1944,2,95,0,24
6516,1944,1,0,1,0
6533,1944,1,3,0,0
6704,1944,1,23,14,0
7062,1944,1,1,0,0
7174,1944,1,3,0,1
7659,1944,1,31,5,1
8087,1944,1,0,13,1
8087,1944,2,0,66,0
8100,1944,1,45,65,1
8113,1944,1,33,0,0
8229,1944,1,2,154,0
8280,1944,1,1,130,0
8306,1944,1,1,4,61
8846,1944,1,142,0,0
9572,1944,1,0,0,1
9778,1944,1,0,93,7
9874,1944,1,38,0,18
10121,1944,1,1,0,5
10312,1944,1,36,0,0
10390,1944,1,2,148,0
10459,1944,1,136,0,0
10834,1944,1,21,2,0
11126,1944,1,1,0,58
11150,1944,1,1,0,0
11178,1944,1,78,2,0
11211,1944,1,0,7,22
11439,1944,1,23,14,22
11866,1944,1,13,3,7
11892,1944,1,122,0,0
12025,1944,1,11,0,121
12027,1944,1,0,81,3
12028,1944,1,9,10,2
12028,1944,2,9,0,2
12369,1944,1,0,0,9
12418,1944,1,0,0,98
12598,1944,1,0,0,134
12808,1944,1,1,38,124
12819,1944,1,0,0,3
13014,1944,1,0,0,156
13055,1944,1,86,0,46
13142,1944,1,0,0,151
13157,1944,1,28,1,0
13225,1944,1,15,0,33
13247,1944,1,36,0,5
13337,1944,1,3,61,1
13450,1944,1,10,0,71
13481,1944,1,2,0,0
13508,1944,1,0,0,103
13513,1944,1,71,6,60
13572,1944,1,0,123,1
13811,1944,1,0,0,2
14355,1944,1,58,0,32
14635,1944,1,1,0,3
14903,1944,1,3,0,0
15050,1944,1,3,0,0
15235,1944,1,0,0,1
15441,1944,1,1,62,3
15443,1944,1,10,5,11
15443,1944,2,5,0,15
15459,1944,1,25,0,15
15464,1944,1,0,0,37
15525,1944,1,9,0,9
15531,1944,1,0,139,0
15559,1944,1,0,1,0
15587,1944,1,139,6,4
15832,1944,1,12,0,0
16145,1944,1,17,1,0
16155,1944,1,63,19,4
16192,1944,1,7,0,0
16452,1944,1,42,0,17
16489,1944,1,2,0,0
16603,1944,1,3,0,18
16967,1944,1,0,150,0
17035,1944,1,4,4,17
17968,1944,1,139,0,0
18107,1944,1,10,2,27
18130,1944,1,41,1,2
18171,1944,1,0,120,0
18557,1944,1,5,0,7
18616,1944,1,78,0,0
18638,1944,1,19,0,125
18645,1944,1,1,59,61
18744,1944,1,0,4,0
18744,1944,2,1,6,0
18745,1944,1,1,0,31
18801,1944,1,118,5,3
19039,1944,1,0,8,0
19103,1944,1,10,9,57
19103,1944,2,4,11,10
19586,1944,1,0,0,103
19604,1944,1,35,0,12
19812,1944,1,74,2,4
74,1945,1,13,0,0
74,1945,2,14,126,0
109,1945,1,7,0,1
109,1945,2,24,0,0
884,1945,1,0,75,57
928,1945,1,4,0,7
1212,1945,1,3,0,1
1251,1945,1,7,0,70
1402,1945,1,27,79,26
1687,1945,1,9,7,6
2165,1945,1,0,0,1
2375,1945,1,0,0,19
2492,1945,1,31,56,47
2732,1945,1,8,1,7
2821,1945,1,87,15,27
2920,1945,1,11,0,0
3001,1945,2,2,6,2
3015,1945,1,0,8,0
3078,1945,1,1,11,1
3109,1945,1,0,3,0
3109,1945,2,1,0,0
3132,1945,1,1,0,6
3248,1945,1,0,152,0
3430,1945,1,6,0,5
3772,1945,1,0,140,0
3789,1945,1,1,0,0
3789,1945,2,6,0,32
3946,1945,1,1,89,1
3950,1945,1,0,0,4
3950,1945,2,2,0,145
4007,1945,1,26,46,13
4445,1945,1,10,44,15
4543,1945,1,124,0,0
4587,1945,1,0,121,0
4592,1945,1,16,18,33
4793,1945,1,1,0,0
4961,1945,1,0,4,0
5134,1945,1,0,0,61
5281,1945,1,9,118,0
5565,1945,1,27,2,2
5585,1945,2,24,0,13
5682,1945,1,0,0,33
5862,1945,1,0,0,57
6089,1945,1,49,0,0
6215,1945,1,0,1,0
6216,1945,1,85,0,9
6249,1945,1,1,0,9
6264,1945,1,5,0,0
6472,1945,1,0,140,0
6478,1945,1,0,0,1
6516,1945,1,13,82,11
6769,1945,1,1,0,1
6865,1945,1,35,29,0
6890,1945,1,72,0,0
7121,1945,1,14,0,0
7659,1945,1,101,0,0
7829,1945,1,0,0,3
8087,1945,1,0,27,6
8100,1945,1,0,106,0
8229,1945,1,32,2,121
8280,1945,1,2,26,89
8306,1945,1,6,1,1
8846,1945,1,140,1,0
9279,1945,1,44,0,0
9554,1945,1,13,8,11
9574,1945,1,4,0,3
9778,1945,1,0,81,0
9778,1945,2,0,40,0
9874,1945,1,34,2,2
9902,1945,1,3,0,2
10121,1945,1,12,0,73
10320,1945,1,0,0,69
10348,1945,1,27,0,82
10390,1945,1,0,41,0
10498,1945,1,0,32,0
10650,1945,1,125,14,0
10702,1945,1,0,2,0
10821,1945,1,0,112,0
10924,1945,1,5,0,0
10969,1945,1,8,3,2
10969,1945,2,8,9,4
11150,1945,1,43,0,6
11178,1945,1,97,3,2
11439,1945,1,15,50,22
11616,1945,1,1,0,2
11643,1945,1,40,0,9
11866,1945,1,0,1,11
11892,1945,1,23,0,0
11892,1945,2,38,0,0
12025,1945,1,0,0,128
12027,1945,1,0,29,14
12028,1945,1,53,1,4
12080,1945,1,6,0,0
12369,1945,1,12,0,23
12418,1945,1,1,0,99
12598,1945,1,0,0,139
12645,1945,1,0,5,2
12819,1945,1,1,0,31
13014,1945,1,0,0,151
13055,1945,1,43,0,14
13225,1945,1,12,0,33
13247,1945,1,0,0,53
13337,1945,1,100,6,0
13508,1945,1,0,0,118
13513,1945,1,82,17,8
13572,1945,1,0,140,0
13811,1945,1,0,0,110
14355,1945,1,21,0,6
14355,1945,2,4,5,35
14646,1945,1,30,13,0
14730,1945,1,0,0,18
15441,1945,1,0,141,0
15443,1945,1,21,0,0
15531,1945,1,0,98,0
15587,1945,1,139,1,0
15832,1945,1,21,2,3
15833,1945,1,28,0,0
15845,1945,1,2,0,0
16004,1945,1,118,0,0
16145,1945,1,10,0,2
16155,1945,1,38,28,68
16192,1945,1,1,0,0
16535,1945,1,14,0,17
16739,1945,1,33,27,7
17035,1945,1,2,72,9
17968,1945,1,83,0,0
17979,1945,1,0,1,0
18107,1945,1,27,18,18
18130,1945,1,92,0,2
18459,1945,1,15,0,0
18638,1945,1,0,0,153
18645,1945,1,6,0,61
18648,1945,1,5,0,2
18744,1945,1,2,0,1
18801,1945,1,17,13,37
18985,1945,1,0,4,0
19199,1945,1,4,0,0
19586,1945,1,0,0,24
19811,1945,1,16,25,3
19854,1945,1,0,0,1
72,1946,1,0,0,2
74,1946,1,24,35,0
495,1946,1,1,0,0
884,1946,1,0,12,9
884,1946,2,2,11,4
1232,1946,1,2,0,0
1402,1946,1,15,9,5
1838,1946,1,0,3,0
2821,1946,1,118,0,0
2920,1946,1,7,13,78
3015,1946,1,89,59,0
3248,1946,1,11,107,2
3307,1946,1,27,0,2
3430,1946,1,4,0,4
3430,1946,2,0,0,5
3772,1946,1,0,50,0
3946,1946,1,6,18,26
3950,1946,1,12,0,69
4007,1946,1,2,2,11
4055,1946,1,16,0,4
4104,1946,1,1,0,0
4445,1946,1,45,2,5
4585,1946,1,0,142,0
4586,1946,1,0,131,0
4587,1946,1,0,6,0
4587,1946,2,0,13,0
4592,1946,1,1,0,0
4965,1946,1,72,5,0
5072,1946,1,0,1,122
5134,1946,1,0,0,92
5190,1946,1,2,0,0
5202,1946,1,138,0,1
5336,1946,1,1,76,0
5497,1946,1,14,0,0
5585,1946,1,4,0,3
5682,1946,1,0,0,1
5960,1946,1,3,13,12
6051,1946,1,5,103,4
6089,1946,1,60,0,0
6264,1946,1,8,0,0
6366,1946,1,0,0,1
6438,1946,1,0,1,0
6442,1946,1,0,2,0
6442,1946,2,8,16,46
6472,1946,1,11,67,0
6516,1946,1,8,13,12
6720,1946,1,1,0,0
6731,1946,1,101,0,0
6784,1946,1,0,0,43
6784,1946,2,60,0,14
6804,1946,2,1,0,60
7023,1946,1,0,4,0
7084,1946,1,0,0,1
7578,1946,1,2,0,0
7659,1946,1,47,0,0
7659,1946,2,83,0,0
7794,1946,1,0,0,111
7833,1946,1,12,4,17
8113,1946,1,49,0,8
8229,1946,1,0,0,146
8280,1946,1,1,57,0
9124,1946,1,6,131,1
9279,1946,1,149,0,0
9367,1946,1,59,12,4
9488,1946,1,64,76,0
9706,1946,1,1,0,0
9874,1946,1,6,0,66
10086,1946,1,0,1,0
10086,1946,2,3,0,1
10121,1946,1,3,0,4
10208,1946,1,0,11,1
10243,1946,1,0,12,0
10320,1946,1,8,1,137
10348,1946,1,0,0,115
10390,1946,1,5,31,39
10459,1946,2,65,0,0
10650,1946,1,73,60,0
10702,1946,1,72,0,11
10821,1946,1,0,71,1
10844,1946,1,2,0,0
11132,1946,1,51,59,15
11383,1946,1,0,1,2
11439,1946,1,10,2,32
11528,1946,1,0,21,0
11528,1946,2,10,33,5
11531,1946,1,0,24,0
11531,1946,2,0,85,0
11846,1946,1,44,0,5
11892,1946,1,18,0,0
12027,1946,1,6,2,73
12212,1946,1,6,0,0
12273,1946,1,0,11,0
12393,1946,1,17,0,15
12439,1946,1,0,66,0
12598,1946,1,2,14,22
12598,1946,2,0,2,43
12607,1946,1,0,0,6
12683,1946,1,0,1,75
12808,1946,1,42,0,0
12929,1946,1,13,0,0
13014,1946,1,0,0,80
13142,1946,1,0,0,111
13157,1946,1,3,0,0
13508,1946,1,0,0,16
13513,1946,1,26,10,9
13572,1946,1,0,64,0
13811,1946,1,0,0,35
14081,1946,1,16,1,0
14162,1946,1,0,6,4
14225,1946,1,25,23,14
14832,1946,1,69,28,0
15007,1946,1,75,19,10
15170,1946,1,0,0,1
15441,1946,1,0,1,0
15441,1946,2,0,30,52
15464,1946,1,0,0,2
15501,1946,1,71,14,0
15531,1946,1,0,50,6
15587,1946,1,67,68,0
16145,1946,1,9,0,0
16155,1946,1,39,40,43
16545,1946,1,29,0,0
16595,1946,1,0,0,156
16622,1946,1,0,0,1
16967,1946,1,0,150,0
17035,1946,1,11,18,37
17408,1946,1,0,0,2
17752,1946,1,1,0,0
18171,1946,1,0,110,0
18292,1946,1,23,32,25
18348,1946,1,5,0,85
18384,1946,1,21,3,13
18546,1946,1,5,3,1
18616,1946,1,104,0,0
18638,1946,1,0,0,149
18647,1946,1,13,79,0
18801,1946,1,4,0,6
18801,1946,2,1,0,2
19018,1946,2,54,3,1
19135,1946,1,30,54,1
19309,1946,1,150,0,0
19549,1946,1,6,31,0
19586,1946,1,3,8,1
19586,1946,2,3,0,38
19643,1946,1,8,0,99
19665,1946,1,6,138,0
19734,1946,1,0,17,7
19812,1946,1,46,17,51
28,1947,1,40,0,0
74,1947,1,6,1,44
78,1947,1,1,0,2
1003,1947,1,0,29,136
1298,1947,1,12,0,12
1402,1947,1,25,0,51
1572,1947,1,1,0,0
2080,1947,1,0,2,1
2165,1947,1,3,0,0
2172,1947,1,0,1,17
2821,1947,1,12,4,5
2920,1947,1,69,26,8
3015,1947,1,12,134,0
3109,1947,1,7,0,0
3172,1947,1,6,0,10
3307,1947,1,0,0,11
3382,1947,1,21,0,73
3430,1947,1,6,0,0
3772,1947,1,0,35,0
3946,1947,1,5,4,16
4055,1947,1,28,0,0
4554,1947,1,13,31,31
4585,1947,1,0,134,0
4586,1947,1,0,139,0
4965,1947,1,22,28,47
5072,1947,1,39,0,67
5202,1947,1,135,0,2
5336,1947,1,0,123,0
5497,1947,1,0,0,8
5911,1947,1,0,0,5
6051,1947,1,28,93,2
6089,1947,1,118,1,1
6309,1947,1,17,28,0
6442,1947,1,18,7,12
6516,1947,2,11,0,6
6703,1947,1,0,0,1
6731,1947,1,124,0,0
6784,1947,1,56,3,8
7023,1947,1,1,0,0
7144,1947,1,8,58,0
7533,1947,1,7,0,0
7659,1947,1,140,0,0
7794,1947,1,0,8,125
7833,1947,1,64,1,3
8113,1947,1,40,0,1
8229,1947,1,0,0,147
8280,1947,1,0,123,2
9042,1947,1,0,0,2
9124,1947,1,0,14,1
9279,1947,1,43,0,0
9367,1947,1,14,1,91
9488,1947,1,152,0,0
9625,1947,1,2,2,10
9874,1947,1,6,0,1
9897,1947,1,20,1,0
10208,1947,1,2,125,0
10243,1947,1,0,1,1
10302,1947,1,2,0,0
10320,1947,1,0,0,130
10390,1947,1,102,10,11
10459,1947,1,64,0,1
10650,1947,1,18,6,1
10702,1947,1,33,0,25
10711,1947,1,5,0,0
10762,1947,1,1,0,0
10821,1947,1,0,2,0
10821,1947,2,0,3,0
11132,1947,1,0,0,155
11439,1947,1,0,0,1
11439,1947,2,43,4,5
11528,1947,1,26,62,1
11531,1947,1,114,23,0
11892,1947,1,7,0,36
11929,1947,1,3,29,87
12027,1947,1,0,119,2
12080,1947,1,10,0,0
12088,1947,1,11,0,0
12273,1947,1,83,42,1
12439,1947,1,0,120,0
12598,1947,1,0,0,58
12683,1947,1,0,0,106
12929,1947,1,1,0,1
13014,1947,1,0,0,140
13142,1947,1,0,0,13
13142,1947,2,15,0,79
13513,1947,1,21,3,13
13572,1947,1,0,127,0
13811,1947,1,3,0,95
14081,1947,1,39,95,0
14553,1947,1,0,1,1
14832,1947,1,51,62,0
15007,1947,1,18,3,9
15043,1947,1,5,28,45
15170,1947,1,55,0,0
15439,1947,1,1,0,0
15501,1947,1,99,2,0
15587,1947,1,1,102,19
16004,1947,1,1,0,0
16155,1947,1,53,1,16
16203,1947,1,0,0,1
16545,1947,1,5,0,0
16595,1947,1,110,0,32
16817,1947,1,4,13,7
16967,1947,1,0,142,0
17644,1947,1,2,0,1
17644,1947,2,9,37,4
17902,1947,1,0,127,0
18171,1947,1,0,65,0
18292,1947,1,3,5,0
18348,1947,1,0,0,104
18414,1947,1,22,0,0
18546,1947,1,8,58,0
18616,1947,1,101,0,0
18638,1947,1,0,0,147
18647,1947,1,2,7,0
18647,1947,2,0,127,0
18686,1947,1,22,0,0
19002,1947,1,38,2,43
19016,1947,1,0,12,97
19094,1947,1,0,0,5
19135,1947,1,2,0,1
19309,1947,1,156,0,0
19549,1947,1,1,20,0
19580,1947,1,1,6,0
19643,1947,1,35,0,66
19665,1947,1,0,27,100
19812,1947,1,23,22,72
28,1948,1,8,0,0
82,1948,1,0,2,2
521,1948,1,15,102,0
748,1948,1,0,1,2
987,1948,1,8,0,7
1003,1948,1,20,23,67
1045,1948,1,0,22,0
1298,1948,1,0,0,50
1402,1948,1,2,0,12
1402,1948,2,2,0,3
1515,1948,1,105,0,0
2080,1948,1,3,0,1
2920,1948,1,30,0,10
3015,1948,1,0,118,0
3172,1948,1,21,0,44
3307,1948,1,131,0,0
3382,1948,1,0,0,5
3382,1948,2,0,32,21
3460,1948,1,24,52,0
3772,1948,1,0,1,0
3946,1948,1,0,11,0
4387,1948,1,0,15,0
4554,1948,1,5,0,0
4585,1948,1,0,155,0
4586,1948,1,0,152,0
4630,1948,1,0,68,46
4793,1948,1,0,0,2
4965,1948,1,2,55,12
5067,1948,1,21,0,0
5072,1948,1,0,0,41
5202,1948,1,0,0,151
5336,1948,1,0,138,0
5565,1948,1,7,0,0
6051,1948,1,0,96,12
6089,1948,1,1,0,17
6472,1948,1,1,65,1
6731,1948,1,18,0,2
7023,1948,1,0,4,0
7578,1948,1,1,0,0
7659,1948,1,99,7,0
7794,1948,1,6,3,96
7833,1948,1,6,0,113
8113,1948,1,39,2,40
8229,1948,1,0,0,137
8280,1948,1,1,71,8
8759,1948,1,0,119,0
9124,1948,1,0,35,14
9279,1948,1,66,0,0
9367,1948,1,25,0,5
9367,1948,2,2,0,48
9488,1948,1,154,0,0
9686,1948,1,0,0,71
10113,1948,1,1,24,5
10117,1948,1,12,3,3
10208,1948,1,0,89,0
10390,1948,1,72,1,7
10459,1948,1,8,0,0
10459,1948,2,5,1,77
10498,1948,1,53,91,0
10650,1948,1,63,43,0
10711,1948,1,17,0,8
10711,1948,2,21,0,25
10762,1948,1,0,1,4
10844,1948,1,48,0,10
11052,1948,1,9,6,6
11132,1948,1,0,0,142
11347,1948,1,0,1,1
11387,1948,1,11,0,0
11439,1948,1,25,0,30
11528,1948,1,56,34,20
11531,1948,1,134,0,0
11892,1948,1,0,0,1
11929,1948,1,3,0,52
12061,1948,1,0,1,0
12080,1948,1,1,0,0
12227,1948,1,2,5,2
12273,1948,1,140,1,0
12439,1948,1,0,71,0
12598,1948,1,0,0,45
12647,1948,1,18,1,1
12683,1948,1,0,10,123
12808,1948,1,41,64,76
13014,1948,1,0,0,136
13142,1948,1,0,0,67
13513,1948,1,10,0,3
13811,1948,1,1,0,9
14081,1948,1,6,123,0
14225,1948,1,114,0,0
14553,1948,1,43,33,1
14832,1948,1,17,10,5
14954,1948,1,8,0,0
15007,1948,2,3,0,0
15170,1948,1,1,1,49
15501,1948,1,14,0,3
15587,1948,1,2,82,0
15833,1948,1,132,0,0
15869,1948,1,0,2,0
15927,1948,1,1,0,1
16155,1948,1,0,0,7
16155,1948,2,82,12,0
16441,1948,1,55,2,1
16595,1948,1,107,0,39
16817,1948,1,0,41,7
16967,1948,1,24,0,70
17202,1948,2,10,37,72
17902,1948,1,64,57,4
18171,1948,1,0,66,0
18348,1948,1,0,0,109
18414,1948,1,26,0,0
18546,1948,1,0,1,1
18546,1948,2,0,1,0
18611,1948,1,20,0,0
18616,1948,1,86,0,0
18638,1948,1,1,1,110
18647,1948,1,21,58,3
18686,1948,1,1,0,0
18920,1948,1,2,0,0
18958,1948,1,0,0,1
19002,1948,1,64,1,36
19016,1948,1,1,67,57
19018,1948,1,3,0,13
19085,1948,1,33,7,17
19135,1948,1,12,4,34
19309,1948,1,134,0,0
19547,1948,1,0,0,5
19580,1948,1,0,55,22
19643,1948,1,6,0,108
19665,1948,1,0,130,0
19734,1948,1,0,0,1
19812,1948,1,26,58,61
28,1949,1,0,0,1
31,1949,1,7,0,0
82,1949,1,14,33,1
521,1949,1,0,154,0
987,1949,1,21,25,60
1003,1949,1,13,0,7
1003,1949,2,0,7,38
1045,1949,1,0,0,10
1515,1949,1,0,0,2
1762,1949,1,3,10,8
2080,1949,1,1,0,2
2165,1949,1,27,0,0
2874,1949,1,0,0,2
2920,1949,1,3,0,21
3015,1949,1,0,154,0
3172,1949,1,1,0,16
3307,1949,1,68,29,0
3460,1949,1,15,13,16
4387,1949,1,0,5,0
4554,1949,1,0,123,1
4585,1949,1,0,144,0
4586,1949,1,0,76,0
4630,1949,1,0,117,39
5014,1949,1,0,0,12
5067,1949,1,4,0,0
5072,1949,1,0,0,5
5072,1949,2,18,0,34
5120,1949,1,10,0,0
5202,1949,1,154,0,0
5281,1949,1,0,0,6
5336,1949,1,81,42,2
6051,1949,1,0,0,142
