7260,1972,'WS','CIN',1596,6,0,0,4,0,0,0,1,25,6,0,0,2,7,0.194,0,0,0,0,0,33,3,0,0,0,0
7277,1972,'ALCS','OAK',1607,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,,0,0,0,0,2,1,0,0,0,0
7277,1972,'WS','OAK',1607,2,0,0,2,0,0,0,0,4,3,4,0,1,1,0.5,27,1,0,0,0,7,1,4,0,0,0
7874,1972,'NLCS','PIT',1609,6,0,0,3,0,0,0,1,10,1,1,1,0,3,0.091,2.7,0,0,0,0,11,1,1,0,0,0
8018,1972,'ALCS','DET',1598,2,1,0,3,0,0,0,0,10,1,0,0,1,1,0.111,0,0,0,0,0,10,3,0,0,0,2
8241,1972,'ALCS','OAK',1607,2,0,1,1,1,0,0,0,12,4,2,0,2,2,0.267,4.5,0,0,0,0,17,0,2,0,0,1
8241,1972,'WS','OAK',1607,2,1,0,3,2,0,0,0,38,11,3,0,3,4,0.234,2.13,1,0,0,0,51,0,3,1,0,1
8284,1972,'ALCS','OAK',1607,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,,0,1,0,0,2,0,1,0,0,0
8284,1972,'WS','OAK',1607,2,0,0,1,0,0,0,0,4,2,1,0,2,1,0.333,6.75,1,1,0,0,8,1,1,0,0,0
8511,1972,'ALCS','OAK',1607,2,0,0,2,2,0,0,0,46,10,2,2,5,9,0.185,1.17,1,0,0,0,60,0,2,1,0,1
8511,1972,'WS','OAK',1607,2,2,0,3,2,0,0,0,48,12,5,2,6,11,0.203,2.81,2,1,0,0,67,0,5,1,1,1
8848,1972,'NLCS','PIT',1609,6,0,0,2,0,0,0,0,18,4,2,0,2,7,0.2,3,1,1,0,0,22,0,2,0,0,1
9556,1972,'NLCS','PIT',1609,6,1,0,2,0,0,0,0,7,1,0,0,0,3,0.125,0,0,0,0,0,8,0,0,0,0,0
9908,1972,'ALCS','DET',1598,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0
10490,1972,'ALCS','OAK',1607,2,0,0,2,0,0,0,0,6,4,3,1,0,1,0.444,13.5,0,0,0,0,9,1,3,0,0,1
10490,1972,'WS','OAK',1607,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,2,0,0,0,0,0
10524,1972,'ALCS','DET',1598,2,0,1,2,2,0,0,0,57,14,3,1,5,10,0.203,1.42,0,0,0,0,76,0,4,1,1,0
11659,1972,'NLCS','CIN',1596,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
11659,1972,'WS','CIN',1596,6,0,0,1,1,0,0,0,9,2,4,1,2,3,0.182,12,0,0,1,0,14,0,4,0,0,0
12116,1972,'NLCS','PIT',1609,6,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0
12446,1972,'NLCS','PIT',1609,6,0,1,2,1,0,0,0,2,5,4,0,0,0,0.714,54,0,1,0,0,7,1,4,0,0,0
13105,1972,'NLCS','CIN',1596,6,0,0,1,1,0,0,0,18,4,1,1,1,4,0.182,1.5,0,1,0,0,23,0,1,0,0,0
13105,1972,'WS','CIN',1596,6,0,1,2,2,0,0,0,32,7,4,2,2,3,0.189,3.38,0,0,0,0,39,0,4,0,0,0
13250,1972,'ALCS','OAK',1607,2,2,0,2,2,1,1,0,42,5,0,0,2,5,0.109,0,0,1,0,0,48,0,1,0,0,0
13250,1972,'WS','OAK',1607,2,0,1,2,2,0,0,0,34,5,2,0,6,13,0.135,1.59,0,0,0,0,44,0,2,1,0,1
15944,1972,'ALCS','DET',1598,2,0,0,1,0,0,0,0,2,1,0,0,0,1,0.333,0,0,0,0,0,3,0,0,0,0,0
16153,1972,'ALCS','DET',1598,2,0,0,2,0,0,0,0,3,4,2,0,0,0,0.571,18,0,0,0,0,7,1,2,0,0,0
18655,1972,'NLCS','PIT',1609,6,0,0,1,0,0,0,0,3,3,2,0,0,0,0.6,18,0,0,0,0,6,0,2,0,1,0
19790,1972,'ALCS','DET',1598,2,0,0,1,0,0,0,0,0,0,1,0,1,0,,,0,2,0,0,1,0,1,0,0,0
183,1973,'ALCS','BAL',1615,2,0,1,1,1,0,0,0,11,5,2,0,0,1,0.357,4.91,0,0,1,0,16,0,3,1,0,1
1399,1973,'NLCS','CIN',1620,6,0,1,2,2,0,0,0,36,9,6,0,4,9,0.205,4.5,0,0,0,0,50,0,6,2,0,1
1554,1973,'ALCS','OAK',1631,2,0,1,2,2,0,0,0,21,8,8,1,5,3,0.286,10.29,0,1,0,0,33,0,8,0,0,1
1554,1973,'WS','OAK',1631,2,0,1,2,2,0,0,0,33,10,6,2,3,8,0.222,4.91,0,1,0,0,48,0,6,0,0,0
1683,1973,'NLCS','CIN',1620,6,1,0,4,0,0,0,1,14,3,1,0,1,3,0.176,1.93,1,0,0,0,18,4,1,0,0,0
2772,1973,'NLCS','CIN',1620,6,1,0,3,0,0,0,0,21,5,1,0,1,2,0.217,1.29,0,0,0,0,25,0,1,1,0,0
3938,1973,'ALCS','BAL',1615,2,0,1,1,1,1,0,0,30,4,2,1,3,11,0.121,1.8,0,0,0,0,37,0,2,1,0,0
5574,1973,'ALCS','OAK',1631,2,0,1,3,0,0,0,1,14,4,1,1,2,4,0.25,1.93,0,0,0,0,18,3,1,0,0,0
5574,1973,'WS','OAK',1631,2,0,1,6,0,0,0,2,41,13,1,0,4,8,0.25,0.66,1,0,1,0,60,3,5,3,0,1
6992,1973,'NLCS','CIN',1620,6,0,1,2,1,0,0,0,11,7,5,1,2,3,0.412,12.27,0,0,0,0,20,1,5,0,1,0
7089,1973,'NLCS','CIN',1620,6,0,1,3,1,0,0,0,27,4,2,1,3,6,0.133,2,0,0,0,0,33,0,2,0,0,1
7260,1973,'NLCS','CIN',1620,6,0,0,3,0,0,0,0,2,3,4,1,3,1,0.6,54,0,0,0,0,8,0,4,0,0,0
8241,1973,'ALCS','OAK',1631,2,1,0,1,1,1,0,0,33,3,1,1,1,7,0.081,0.82,0,0,0,0,38,0,1,0,0,1
8241,1973,'WS','OAK',1631,2,2,1,3,3,0,0,0,32,13,5,1,5,6,0.31,4.22,0,0,0,0,48,0,5,1,0,1
8511,1973,'ALCS','OAK',1631,2,2,0,2,2,1,1,0,49,12,3,0,5,6,0.2,1.65,1,0,1,0,66,0,3,0,0,0
8511,1973,'WS','OAK',1631,2,1,0,2,2,0,0,0,40,11,3,1,4,6,0.212,2.02,1,1,0,0,56,0,3,0,0,0
8653,1973,'ALCS','BAL',1615,2,1,0,2,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,10,2,0,0,0,0
9654,1973,'WS','OAK',1631,2,0,0,7,0,0,0,2,19,4,0,0,5,5,0.167,0,2,0,1,0,30,2,1,0,0,1
9715,1973,'NLCS','NYN',1630,6,1,0,1,1,1,0,0,27,8,2,1,0,9,0.229,2,0,0,0,0,35,0,2,0,0,1
9715,1973,'WS','NYN',1630,6,1,0,2,2,0,0,0,26,9,3,0,7,8,0.265,3.12,1,0,0,0,41,0,3,0,0,1
10385,1973,'WS','OAK',1631,2,1,0,3,0,0,0,0,10,4,0,0,1,1,0.25,0,1,0,0,0,17,2,0,0,0,0
11295,1973,'NLCS','NYN',1630,6,1,0,1,1,1,1,0,27,2,0,0,3,9,0.074,0,0,0,0,0,31,0,0,1,0,0
11295,1973,'WS','NYN',1630,6,1,2,3,3,0,0,0,50,10,4,2,5,11,0.164,2.16,0,0,1,0,67,0,7,0,0,0
11678,1973,'NLCS','NYN',1630,6,0,0,2,0,0,0,1,15,4,0,0,3,3,0.211,0,1,1,0,0,23,1,0,1,0,0
11678,1973,'WS','NYN',1630,6,1,0,5,0,0,0,1,41,8,4,0,9,14,0.174,2.63,2,0,1,0,58,3,5,1,1,0
11813,1973,'ALCS','BAL',1615,2,0,1,1,1,0,0,0,23,7,5,4,2,7,0.233,5.87,0,1,0,0,32,0,5,0,0,0
12955,1973,'NLCS','CIN',1620,6,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0
13128,1973,'NLCS','CIN',1620,6,0,0,1,1,0,0,0,15,1,1,0,3,3,0.067,1.8,0,0,0,0,18,0,1,0,0,1
13250,1973,'ALCS','OAK',1631,2,0,0,1,0,0,0,0,15,6,1,0,2,4,0.286,1.8,0,0,0,0,23,0,2,0,0,0
13250,1973,'WS','OAK',1631,2,0,0,2,0,0,0,0,14,5,2,0,2,2,0.294,3.86,0,1,0,0,19,0,2,0,0,2
13603,1973,'ALCS','BAL',1615,2,1,0,3,2,1,1,0,44,11,3,0,8,15,0.204,1.84,1,0,0,0,62,1,3,0,0,1
13649,1973,'NLCS','NYN',1630,6,0,1,1,0,0,0,0,3,1,1,1,0,0,0.25,9,0,0,0,0,4,1,1,0,0,0
13649,1973,'WS','NYN',1630,6,0,1,3,0,0,0,0,10,2,0,0,2,2,0.2,0,0,0,0,0,12,1,1,0,0,1
14174,1973,'ALCS','OAK',1631,2,0,0,1,0,0,0,0,6,3,0,0,1,1,0.333,0,0,0,1,0,11,0,0,0,0,0
14174,1973,'WS','OAK',1631,2,0,0,2,0,0,0,0,9,6,0,0,2,0,0.462,0,1,0,1,0,16,0,2,0,0,1
14911,1973,'ALCS','BAL',1615,2,0,0,2,0,0,0,0,17,5,2,0,3,5,0.25,3.18,2,0,0,0,25,0,2,1,1,0
15647,1973,'WS','NYN',1630,6,0,0,4,0,0,0,1,14,5,1,0,1,6,0.263,1.93,0,0,0,0,20,1,1,0,0,0
16140,1973,'NLCS','NYN',1630,6,1,1,2,2,1,0,0,50,13,3,2,5,17,0.213,1.62,2,1,1,0,69,0,4,1,1,0
16140,1973,'WS','NYN',1630,6,0,1,2,2,0,0,0,45,13,4,0,3,18,0.224,2.4,0,1,0,0,62,0,4,1,0,0
17267,1973,'NLCS','NYN',1630,6,0,0,1,1,0,0,0,20,3,1,1,2,4,0.143,1.35,0,0,0,0,23,0,1,0,0,2
17267,1973,'WS','NYN',1630,6,0,0,2,0,0,0,1,9,4,0,0,1,3,0.308,0,0,0,0,0,14,2,0,0,0,0
18010,1973,'NLCS','CIN',1620,6,0,0,1,0,0,0,0,5,5,3,0,1,1,0.5,16.2,0,0,0,0,11,0,3,0,0,0
18853,1973,'ALCS','BAL',1615,2,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,0,0,1,0,2,0,0,1,0,0
1554,1974,'ALCS','OAK',1655,2,1,0,1,1,1,1,0,27,2,0,0,0,7,0.067,0,0,0,0,0,30,0,0,0,0,0
1554,1974,'WS','OAK',1655,2,0,1,2,2,0,0,0,41,10,5,1,7,9,0.217,3.29,0,0,0,0,56,0,5,2,1,1
1953,1974,'NLCS','PIT',1657,6,0,0,1,0,0,0,0,7,3,2,1,2,1,0.333,7.71,0,0,0,0,11,0,2,0,0,0
1960,1974,'WS','LAN',1649,6,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3938,1974,'ALCS','BAL',1639,2,1,1,2,2,0,0,0,38,9,4,0,13,6,0.191,2.84,2,1,0,0,60,0,4,0,0,0
4398,1974,'NLCS','PIT',1657,6,0,0,2,0,0,0,0,3,3,4,0,2,0,0.6,36,0,1,0,0,8,0,4,1,0,0
4758,1974,'NLCS','LAN',1649,6,0,0,1,0,0,0,0,12,1,0,0,1,0,0.077,0,0,0,0,0,15,0,0,0,0,1
4758,1974,'WS','LAN',1649,6,0,1,1,1,0,0,0,11,4,1,0,4,3,0.267,2.45,0,0,0,0,20,0,3,1,0,0
5574,1974,'ALCS','OAK',1655,2,0,0,2,0,0,0,1,9,3,1,0,1,3,0.25,3,0,0,0,0,13,2,1,0,0,0
5574,1974,'WS','OAK',1655,2,1,0,4,0,0,0,2,28,8,2,2,2,6,0.242,1.93,0,0,1,0,36,3,2,0,0,2
6246,1974,'ALCS','BAL',1639,2,0,0,1,0,0,0,0,2,1,0,0,1,0,0.333,0,1,0,0,0,4,0,0,0,0,0
6525,1974,'NLCS','PIT',1657,6,0,1,3,0,0,0,0,10,13,8,0,5,1,0.591,21.6,4,0,0,0,28,1,8,1,0,0
6992,1974,'ALCS','BAL',1639,2,0,0,2,0,0,0,0,16,1,1,0,2,2,0.067,1.69,1,0,0,0,18,2,1,0,1,1
7874,1974,'NLCS','PIT',1657,6,0,0,2,0,0,0,0,13,3,0,0,1,2,0.2,0,1,0,0,0,16,2,0,0,0,1
8241,1974,'ALCS','OAK',1655,2,1,0,1,1,1,1,0,27,5,0,0,2,3,0.167,0,0,0,0,0,32,0,0,0,0,1
8241,1974,'WS','OAK',1655,2,1,0,2,2,0,0,0,36,13,2,0,4,10,0.277,1.5,0,1,0,0,52,0,3,1,0,1
8314,1974,'NLCS','LAN',1649,6,0,0,1,0,0,0,0,7,4,2,0,0,2,0.364,7.71,0,0,0,0,11,0,2,0,0,0
8314,1974,'WS','LAN',1649,6,0,0,1,0,0,0,0,6,0,0,0,1,4,0,0,0,1,0,0,7,0,0,0,0,0
8511,1974,'ALCS','OAK',1655,2,1,1,2,2,0,0,0,35,11,6,3,2,6,0.268,4.63,0,0,0,0,45,0,6,2,0,2
8511,1974,'WS','OAK',1655,2,1,0,2,1,0,0,1,23,5,1,1,2,5,0.179,1.17,0,0,0,0,30,1,1,0,0,0
8653,1974,'ALCS','BAL',1639,2,0,0,1,0,0,0,0,1,1,0,1,0,1,0.333,0,0,0,0,0,3,1,2,0,0,0
9556,1974,'NLCS','PIT',1657,6,1,0,1,1,0,0,0,20,2,0,0,6,5,0.091,0,0,0,0,0,28,0,0,0,0,0
11127,1974,'NLCS','LAN',1649,6,0,0,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,9,2,0,0,0,0
11127,1974,'WS','LAN',1649,6,0,1,5,0,0,0,1,27,6,1,1,1,10,0.2,1,0,0,0,0,32,5,1,1,0,1
11813,1974,'ALCS','BAL',1639,2,0,1,1,1,0,0,0,17,6,1,1,2,2,0.3,1.59,0,1,0,0,23,0,2,1,0,2
12015,1974,'NLCS','LAN',1649,6,1,0,1,1,0,0,0,21,8,2,0,3,0,0.308,2.57,0,0,1,0,31,0,2,1,0,2
12015,1974,'WS','LAN',1649,6,0,2,2,2,0,0,0,42,11,7,2,7,12,0.244,4.5,1,1,1,0,58,0,8,5,0,0
13250,1974,'ALCS','OAK',1655,2,0,0,1,0,0,0,0,10,1,0,0,0,1,0.091,0,0,0,0,0,11,0,0,0,0,0
13250,1974,'WS','OAK',1655,2,1,0,2,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,5,1,0,0,0,0
13603,1974,'ALCS','BAL',1639,2,0,1,1,1,1,0,0,27,4,1,1,1,4,0.138,1,0,0,1,0,32,0,1,1,0,0
14215,1974,'NLCS','PIT',1657,6,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1
14692,1974,'NLCS','LAN',1649,6,0,1,1,1,0,0,0,2,3,3,2,1,0,0.5,40.5,0,0,0,0,7,0,5,0,0,0
14884,1974,'NLCS','PIT',1657,6,0,2,2,2,0,0,0,29,7,4,1,8,3,0.194,3.72,0,0,0,0,44,0,4,0,0,0
14911,1974,'ALCS','BAL',1639,2,0,0,1,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,6,0,1,0,0,0
15401,1974,'NLCS','PIT',1657,6,0,0,1,1,0,0,0,21,6,2,1,5,4,0.222,2.57,2,0,0,0,32,0,2,0,0,0
16877,1974,'NLCS','LAN',1649,6,0,0,1,0,0,0,0,6,2,0,0,1,1,0.25,0,0,0,0,0,9,1,0,0,0,0
17497,1974,'NLCS','LAN',1649,6,2,0,2,2,1,1,0,51,7,1,1,2,13,0.125,0.53,0,0,1,0,60,0,1,1,0,2
17497,1974,'WS','LAN',1649,6,1,0,2,2,0,0,0,39,9,4,1,3,12,0.2,2.77,0,1,1,0,50,0,4,0,1,2
13,1975,'ALCS','OAK',1679,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1399,1975,'WS','CIN',1668,6,0,0,3,1,0,0,0,27,8,1,0,5,7,0.242,1,0,0,1,0,40,0,2,1,0,0
1554,1975,'ALCS','OAK',1679,2,0,0,1,1,0,0,0,9,6,3,1,0,2,0.429,9,0,0,0,0,14,0,3,0,0,1
1683,1975,'NLCS','CIN',1668,6,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0
1683,1975,'WS','CIN',1668,6,0,0,3,0,0,0,0,9,3,2,0,2,1,0.231,6,0,0,0,0,15,0,3,0,0,0
1715,1975,'ALCS','OAK',1679,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1953,1975,'NLCS','PIT',1681,6,0,0,2,0,0,0,0,7,1,0,0,0,1,0.143,0,0,0,0,1,7,0,0,0,0,0
2404,1975,'WS','BOS',1664,2,0,1,2,0,0,0,0,3,1,1,0,3,0,0.5,9,0,0,0,0,7,0,1,1,1,0
2642,1975,'NLCS','PIT',1681,6,0,0,1,1,0,0,0,23,3,3,2,2,14,0.111,3.52,0,0,0,0,29,0,3,0,0,0
2772,1975,'NLCS','CIN',1668,6,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0
2772,1975,'WS','CIN',1668,6,1,0,5,0,0,0,0,17,4,2,1,2,3,0.211,3.18,0,0,0,0,21,0,2,0,0,2
3275,1975,'ALCS','BOS',1664,2,0,0,1,1,0,0,0,15,7,3,1,1,2,0.35,5.4,0,0,0,0,21,0,3,0,0,1
3275,1975,'WS','BOS',1664,2,0,1,3,1,0,0,0,20,7,5,2,3,5,0.269,6.75,0,0,0,0,29,1,5,0,0,0
4100,1975,'WS','CIN',1668,6,0,1,2,0,0,0,0,12,3,2,1,2,1,0.214,4.5,0,1,0,0,17,1,2,0,1,0
4398,1975,'NLCS','PIT',1681,6,0,0,1,0,0,0,0,6,4,4,1,1,1,0.444,18,0,0,0,0,11,0,4,0,1,0
4790,1975,'ALCS','BOS',1664,2,0,0,2,0,0,0,2,14,2,0,0,1,2,0.143,0,0,1,0,0,15,2,0,0,0,1
4790,1975,'WS','BOS',1664,2,0,1,2,0,0,0,0,12,3,1,0,1,1,0.214,2.25,1,0,1,0,16,1,1,0,0,0
5022,1975,'NLCS','CIN',1668,6,1,0,2,0,0,0,1,11,2,0,0,2,1,0.154,0,0,0,0,0,15,1,0,0,0,0
5022,1975,'WS','CIN',1668,6,2,0,5,0,0,0,1,24,6,2,2,3,4,0.214,2.25,0,0,0,0,32,4,2,1,0,1
5150,1975,'NLCS','PIT',1681,6,0,0,1,0,0,0,0,6,2,0,0,0,2,0.25,0,0,0,0,0,8,1,0,0,0,0
5574,1975,'ALCS','OAK',1679,2,0,1,1,0,0,0,0,12,5,3,1,1,3,0.385,6.75,1,0,0,0,16,1,3,2,0,1
6525,1975,'NLCS','PIT',1681,6,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0
7089,1975,'NLCS','CIN',1668,6,1,0,1,1,1,0,0,27,8,3,0,2,5,0.235,3,0,1,1,0,37,0,3,0,0,0
7089,1975,'WS','CIN',1668,6,1,1,3,3,0,0,0,56,19,9,0,10,15,0.271,4.34,2,1,0,0,83,0,9,2,1,0
7874,1975,'NLCS','PIT',1681,6,0,1,1,0,0,0,0,2,3,2,0,0,0,0.75,27,0,0,0,1,5,0,2,0,1,0
8241,1975,'ALCS','OAK',1679,2,0,2,2,2,0,0,0,33,12,5,0,1,7,0.261,4.09,0,0,0,0,48,0,8,1,0,0
9556,1975,'NLCS','PIT',1681,6,0,0,1,0,0,0,0,6,2,1,0,0,1,0.333,4.5,0,0,1,0,7,1,1,0,0,2
10159,1975,'WS','BOS',1664,2,0,0,2,2,0,0,0,43,12,5,1,3,7,0.231,3.14,0,0,0,0,55,0,5,0,0,2
10385,1975,'ALCS','OAK',1679,2,0,0,2,0,0,0,0,14,5,1,0,1,0,0.312,1.93,1,1,0,0,20,1,3,2,1,0
11604,1975,'NLCS','CIN',1668,6,0,0,1,0,0,0,0,4,1,1,0,0,1,0.2,6.75,0,0,0,0,5,0,1,0,0,0
11604,1975,'WS','CIN',1668,6,0,0,5,0,0,0,1,20,3,2,0,2,5,0.15,2.7,1,0,0,0,23,2,2,0,1,0
12496,1975,'ALCS','BOS',1664,2,1,0,1,0,0,0,0,3,1,0,0,1,0,0.25,0,0,0,0,0,5,0,0,0,0,0
12496,1975,'WS','BOS',1664,2,0,0,3,0,0,0,0,5,2,0,0,3,1,0.286,0,1,0,0,0,10,1,0,0,0,0
13105,1975,'NLCS','CIN',1668,6,0,0,1,1,0,0,0,18,5,2,1,0,5,0.217,3,0,0,0,0,23,0,2,0,0,0
13105,1975,'WS','CIN',1668,6,0,0,2,2,0,0,0,18,6,4,2,1,2,0.261,6,0,0,0,0,24,0,4,0,0,0
13128,1975,'NLCS','CIN',1668,6,1,0,1,1,0,0,0,18,4,1,0,5,4,0.2,1.5,0,1,0,0,25,0,1,0,0,2
13128,1975,'WS','CIN',1668,6,0,1,2,1,0,0,0,12,8,4,0,3,2,0.421,9,1,1,0,0,22,0,4,0,0,1
14261,1975,'WS','BOS',1664,2,0,0,1,0,0,0,0,0,0,1,0,2,0,,,0,0,0,0,2,0,1,0,0,0
14884,1975,'NLCS','PIT',1681,6,0,1,1,1,0,0,0,8,4,4,0,4,1,0.333,13.5,0,0,0,0,16,0,4,0,0,0
15401,1975,'NLCS','PIT',1681,6,0,1,1,1,0,0,0,12,7,4,1,0,4,0.389,9,0,0,0,0,19,0,4,0,1,0
16163,1975,'WS','BOS',1664,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0
17733,1975,'NLCS','PIT',1681,6,0,0,2,0,0,0,0,4,3,1,0,1,2,0.429,6.75,0,0,0,0,8,1,1,0,0,0
17934,1975,'ALCS','BOS',1664,2,1,0,1,1,1,0,0,27,3,0,0,3,8,0.094,0,0,0,0,0,35,0,1,0,0,0
17934,1975,'WS','BOS',1664,2,2,0,3,3,2,1,0,75,25,10,1,8,12,0.255,3.6,2,0,0,1,107,0,10,1,0,0
17988,1975,'ALCS','OAK',1679,2,0,0,3,0,0,0,0,3,3,0,0,0,0,0.6,0,0,0,0,0,5,0,1,0,0,1
19319,1975,'WS','BOS',1664,2,0,1,3,0,0,0,0,19,3,0,0,0,2,0.143,0,0,0,1,0,22,0,1,0,0,0
19456,1975,'ALCS','BOS',1664,2,1,0,1,1,0,0,0,22,6,2,0,3,2,0.214,2.45,0,0,0,0,31,0,3,0,0,0
19456,1975,'WS','BOS',1664,2,1,0,2,1,0,0,0,16,6,5,3,2,2,0.273,8.44,0,0,0,0,24,1,5,0,0,0
183,1976,'WS','NYA',1701,2,0,1,1,1,0,0,0,18,9,5,1,2,1,0.409,7.5,0,0,0,0,25,0,5,0,1,2
1399,1976,'WS','CIN',1692,6,1,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0
1405,1976,'ALCS','KCA',1696,2,1,0,1,0,0,0,0,14,4,1,0,0,1,0.25,1.93,0,0,0,0,16,0,1,0,0,1
1683,1976,'NLCS','CIN',1692,6,0,0,2,0,0,0,1,13,4,0,0,1,1,0.25,0,0,0,0,0,17,1,0,0,0,0
1683,1976,'WS','CIN',1692,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0
2721,1976,'NLCS','PHI',1704,6,0,1,1,1,0,0,0,21,8,4,1,5,6,0.286,5.14,0,0,0,0,34,0,5,0,1,0
5022,1976,'NLCS','CIN',1692,6,1,0,2,0,0,0,0,9,7,4,0,2,1,0.438,12,1,2,0,0,19,2,5,0,1,0
5150,1976,'ALCS','NYA',1701,2,1,0,1,1,0,0,0,24,6,3,0,2,5,0.24,3.38,0,0,1,0,29,0,3,0,1,2
5150,1976,'WS','NYA',1701,2,0,1,1,1,0,0,0,10,7,4,1,0,1,0.438,10.8,0,0,0,0,16,0,4,0,0,1
5555,1976,'ALCS','NYA',1701,2,0,1,2,2,0,0,0,37,14,8,1,2,5,0.286,5.84,0,0,0,0,52,0,8,0,1,1
5555,1976,'WS','NYA',1701,2,0,1,1,1,0,0,0,24,6,5,1,5,2,0.222,5.62,0,1,0,0,32,0,5,0,0,0
6163,1976,'NLCS','PHI',1704,6,0,1,2,0,0,0,0,2,2,1,0,1,0,0.4,13.5,1,0,0,0,6,0,2,0,0,0
7089,1976,'NLCS','CIN',1692,6,1,0,1,1,0,0,0,24,2,1,0,3,4,0.083,1.12,0,0,0,0,28,0,1,0,1,0
7089,1976,'WS','CIN',1692,6,1,0,1,1,0,0,0,22,5,1,0,3,4,0.208,1.23,0,0,1,0,29,0,1,0,1,2
7105,1976,'ALCS','KCA',1696,2,0,1,2,2,0,0,0,32,18,5,1,1,4,0.367,4.22,0,0,0,0,50,0,6,0,0,1
7260,1976,'ALCS','KCA',1696,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,2,0,0,0,0,0
7557,1976,'ALCS','KCA',1696,2,0,1,2,1,0,0,0,22,8,5,1,6,4,0.308,6.14,0,0,0,0,34,0,6,2,0,0
8511,1976,'ALCS','NYA',1701,2,1,1,2,2,1,0,0,36,10,6,0,1,5,0.227,4.5,0,0,0,0,45,0,6,0,0,0
8511,1976,'WS','NYA',1701,2,0,1,1,1,1,0,0,26,10,3,0,4,5,0.286,3.12,1,0,0,0,40,0,4,0,1,0
8653,1976,'ALCS','NYA',1701,2,0,0,2,0,0,0,0,10,4,3,1,1,3,0.286,8.1,0,0,0,0,15,1,3,0,0,0
8653,1976,'WS','NYA',1701,2,0,0,1,0,0,0,0,11,4,2,0,0,3,0.286,4.91,0,0,0,0,14,0,2,0,0,0
9148,1976,'NLCS','PHI',1704,6,0,0,1,1,0,0,0,18,2,2,0,2,1,0.105,3,0,0,0,0,21,0,2,0,0,1
10258,1976,'ALCS','KCA',1696,2,0,0,2,2,0,0,0,7,9,5,0,2,0,0.643,19.29,0,0,0,0,16,0,5,0,0,2
10442,1976,'ALCS','KCA',1696,2,0,1,3,0,0,0,0,14,4,1,1,1,3,0.222,1.93,0,0,0,0,19,3,1,0,0,0
10539,1976,'NLCS','PHI',1704,6,0,1,1,1,0,0,0,16,2,1,0,2,2,0.111,1.69,0,0,0,0,20,0,3,0,0,0
10743,1976,'ALCS','NYA',1701,2,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0
10743,1976,'WS','NYA',1701,2,0,0,2,0,0,0,0,8,1,0,0,0,3,0.1,0,0,1,0,0,10,2,0,0,0,0
11604,1976,'WS','CIN',1692,6,0,0,2,0,0,0,2,14,2,0,0,1,2,0.118,0,0,0,0,0,18,2,0,0,0,0
11678,1976,'NLCS','PHI',1704,6,0,0,2,0,0,0,0,7,4,3,0,1,5,0.364,11.57,0,2,0,0,12,1,3,0,0,0
12243,1976,'ALCS','KCA',1696,2,0,0,3,0,0,0,1,10,4,1,1,0,1,0.286,2.7,0,0,0,0,14,2,1,0,0,0
13105,1976,'NLCS','CIN',1692,6,0,0,1,1,0,0,0,17,6,1,0,2,1,0.273,1.59,0,0,0,0,24,0,1,0,0,1
13105,1976,'WS','CIN',1692,6,1,0,1,1,0,0,0,20,8,2,0,1,1,0.276,2.7,0,0,0,0,30,0,2,0,0,0
13128,1976,'WS','CIN',1692,6,0,0,1,1,0,0,0,19,9,3,0,2,2,0.333,4.26,0,0,0,0,29,0,3,0,0,1
