13495,1990,'BBWAA',444,333,0,0,'Player',
16118,1990,'BBWAA',444,333,0,0,'Player',
16532,1990,'BBWAA',444,333,0,0,'Player',
16988,1990,'BBWAA',444,333,0,0,'Player',
17115,1990,'BBWAA',444,333,0,0,'Player',
17463,1990,'BBWAA',444,333,0,0,'Player',
17936,1990,'BBWAA',444,333,0,0,'Player',
2693,1991,'BBWAA',443,333,401,1,'Player',
13972,1991,'BBWAA',443,333,342,1,'Player',
8772,1991,'BBWAA',443,333,334,1,'Player',
5574,1991,'BBWAA',443,333,291,0,'Player',
2291,1991,'BBWAA',443,333,282,0,'Player',
2943,1991,'BBWAA',443,333,192,0,'Player',
13319,1991,'BBWAA',443,333,160,0,'Player',
11401,1991,'BBWAA',443,333,142,0,'Player',
15812,1991,'BBWAA',443,333,116,0,'Player',
9838,1991,'BBWAA',443,333,100,0,'Player',
9148,1991,'BBWAA',443,333,62,0,'Player',
19325,1991,'BBWAA',443,333,61,0,'Player',
213,1991,'BBWAA',443,333,59,0,'Player',
1804,1991,'BBWAA',443,333,58,0,'Player',
18045,1991,'BBWAA',443,333,41,0,'Player',
1634,1991,'BBWAA',443,333,39,0,'Player',
12251,1991,'BBWAA',443,333,38,0,'Player',
10524,1991,'BBWAA',443,333,33,0,'Player',
17934,1991,'BBWAA',443,333,32,0,'Player',
14187,1991,'BBWAA',443,333,30,0,'Player',
12718,1991,'BBWAA',443,333,28,0,'Player',
17106,1991,'BBWAA',443,333,28,0,'Player',
5704,1991,'BBWAA',443,333,23,0,'Player',
13320,1991,'BBWAA',443,333,19,0,'Player',
10743,1991,'BBWAA',443,333,15,0,'Player',
1752,1991,'BBWAA',443,333,11,0,'Player',
9715,1991,'BBWAA',443,333,4,0,'Player',
2395,1991,'BBWAA',443,333,1,0,'Player',
7404,1991,'BBWAA',443,333,1,0,'Player',
7671,1991,'BBWAA',443,333,1,0,'Player',
8260,1991,'BBWAA',443,333,1,0,'Player',
9091,1991,'BBWAA',443,333,1,0,'Player',
10644,1991,'BBWAA',443,333,1,0,'Player',
18332,1991,'BBWAA',443,333,1,0,'Player',
668,1991,'BBWAA',443,333,0,0,'Player',
2283,1991,'BBWAA',443,333,0,0,'Player',
4129,1991,'BBWAA',443,333,0,0,'Player',
6136,1991,'BBWAA',443,333,0,0,'Player',
7105,1991,'BBWAA',443,333,0,0,'Player',
8365,1991,'BBWAA',443,333,0,0,'Player',
9556,1991,'BBWAA',443,333,0,0,'Player',
15326,1991,'BBWAA',443,333,0,0,'Player',
18827,1991,'BBWAA',443,333,0,0,'Player',
19793,1991,'BBWAA',443,333,0,0,'Player',
19798,1991,'BBWAA',443,333,0,0,'Player',
10122,1991,'Veterans',,,,1,'Player',
18436,1991,'Veterans',,,,1,'Pioneer/Executive',
16140,1992,'BBWAA',430,323,425,1,'Player',
5574,1992,'BBWAA',430,323,349,1,'Player',
2943,1992,'BBWAA',430,323,246,0,'Player',
13942,1992,'BBWAA',430,323,215,0,'Player',
11401,1992,'BBWAA',430,323,182,0,'Player',
13319,1992,'BBWAA',430,323,175,0,'Player',
15812,1992,'BBWAA',430,323,136,0,'Player',
9148,1992,'BBWAA',430,323,114,0,'Player',
19325,1992,'BBWAA',430,323,110,0,'Player',
1804,1992,'BBWAA',430,323,71,0,'Player',
213,1992,'BBWAA',430,323,69,0,'Player',
12251,1992,'BBWAA',430,323,69,0,'Player',
18045,1992,'BBWAA',430,323,62,0,'Player',
17934,1992,'BBWAA',430,323,50,0,'Player',
10524,1992,'BBWAA',430,323,45,0,'Player',
5704,1992,'BBWAA',430,323,42,0,'Player',
15450,1992,'BBWAA',430,323,41,0,'Player',
1634,1992,'BBWAA',430,323,40,0,'Player',
14187,1992,'BBWAA',430,323,36,0,'Player',
12718,1992,'BBWAA',430,323,32,0,'Player',
17106,1992,'BBWAA',430,323,26,0,'Player',
5820,1992,'BBWAA',430,323,24,0,'Player',
1554,1992,'BBWAA',430,323,23,0,'Player',
6945,1992,'BBWAA',430,323,11,0,'Player',
687,1992,'BBWAA',430,323,4,0,'Player',
9506,1992,'BBWAA',430,323,3,0,'Player',
15582,1992,'BBWAA',430,323,3,0,'Player',
2936,1992,'BBWAA',430,323,2,0,'Player',
19694,1992,'BBWAA',430,323,2,0,'Player',
7433,1992,'BBWAA',430,323,1,0,'Player',
10258,1992,'BBWAA',430,323,1,0,'Player',
4422,1992,'BBWAA',430,323,0,0,'Player',
5800,1992,'BBWAA',430,323,0,0,'Player',
10854,1992,'BBWAA',430,323,0,0,'Player',
13277,1992,'BBWAA',430,323,0,0,'Player',
17833,1992,'BBWAA',430,323,0,0,'Player',
18565,1992,'BBWAA',430,323,0,0,'Player',
11667,1992,'Veterans',,,,1,'Umpire',
12991,1992,'Veterans',,,,1,'Player',
8666,1993,'BBWAA',423,318,396,1,'Player',
13050,1993,'BBWAA',423,318,278,0,'Player',
2943,1993,'BBWAA',423,318,252,0,'Player',
13942,1993,'BBWAA',423,318,233,0,'Player',
6274,1993,'BBWAA',423,318,176,0,'Player',
13319,1993,'BBWAA',423,318,157,0,'Player',
15812,1993,'BBWAA',423,318,155,0,'Player',
9148,1993,'BBWAA',423,318,125,0,'Player',
213,1993,'BBWAA',423,318,70,0,'Player',
1804,1993,'BBWAA',423,318,69,0,'Player',
12251,1993,'BBWAA',423,318,67,0,'Player',
18045,1993,'BBWAA',423,318,63,0,'Player',
17934,1993,'BBWAA',423,318,62,0,'Player',
1634,1993,'BBWAA',423,318,45,0,'Player',
10524,1993,'BBWAA',423,318,43,0,'Player',
12718,1993,'BBWAA',423,318,40,0,'Player',
14187,1993,'BBWAA',423,318,38,0,'Player',
1554,1993,'BBWAA',423,318,37,0,'Player',
5704,1993,'BBWAA',423,318,36,0,'Player',
17106,1993,'BBWAA',423,318,32,0,'Player',
5820,1993,'BBWAA',423,318,29,0,'Player',
10865,1993,'BBWAA',423,318,19,0,'Player',
15450,1993,'BBWAA',423,318,14,0,'Player',
2956,1993,'BBWAA',423,318,8,0,'Player',
4287,1993,'BBWAA',423,318,2,0,'Player',
10571,1993,'BBWAA',423,318,2,0,'Player',
17909,1993,'BBWAA',423,318,2,0,'Player',
2600,1993,'BBWAA',423,318,1,0,'Player',
2347,1993,'BBWAA',423,318,0,0,'Player',
3583,1993,'BBWAA',423,318,0,0,'Player',
11312,1993,'BBWAA',423,318,0,0,'Player',
11850,1993,'BBWAA',423,318,0,0,'Player',
14307,1993,'BBWAA',423,318,0,0,'Player',
2721,1994,'BBWAA',456,342,436,1,'Player',
2943,1994,'BBWAA',456,342,335,0,'Player',
13050,1994,'BBWAA',456,342,273,0,'Player',
13942,1994,'BBWAA',456,342,263,0,'Player',
17497,1994,'BBWAA',456,342,259,0,'Player',
6274,1994,'BBWAA',456,342,166,0,'Player',
13319,1994,'BBWAA',456,342,158,0,'Player',
15812,1994,'BBWAA',456,342,150,0,'Player',
17494,1994,'BBWAA',456,342,109,0,'Player',
9148,1994,'BBWAA',456,342,98,0,'Player',
213,1994,'BBWAA',456,342,66,0,'Player',
1804,1994,'BBWAA',456,342,54,0,'Player',
18045,1994,'BBWAA',456,342,53,0,'Player',
14187,1994,'BBWAA',456,342,46,0,'Player',
12251,1994,'BBWAA',456,342,45,0,'Player',
17934,1994,'BBWAA',456,342,42,0,'Player',
5704,1994,'BBWAA',456,342,39,0,'Player',
12965,1994,'BBWAA',456,342,38,0,'Player',
1634,1994,'BBWAA',456,342,37,0,'Player',
17106,1994,'BBWAA',456,342,36,0,'Player',
3461,1994,'BBWAA',456,342,31,0,'Player',
12718,1994,'BBWAA',456,342,31,0,'Player',
7073,1994,'BBWAA',456,342,24,0,'Player',
10524,1994,'BBWAA',456,342,23,0,'Player',
15450,1994,'BBWAA',456,342,19,0,'Player',
16500,1994,'BBWAA',456,342,17,0,'Player',
5820,1994,'BBWAA',456,342,16,0,'Player',
1554,1994,'BBWAA',456,342,14,0,'Player',
1020,1994,'BBWAA',456,342,12,0,'Player',
13048,1994,'BBWAA',456,342,6,0,'Player',
3917,1994,'BBWAA',456,342,2,0,'Player',
6253,1994,'BBWAA',456,342,2,0,'Player',
13679,1994,'BBWAA',456,342,2,0,'Player',
9633,1994,'BBWAA',456,342,1,0,'Player',
2974,1994,'BBWAA',456,342,0,0,'Player',
7765,1994,'BBWAA',456,342,0,0,'Player',
8285,1994,'BBWAA',456,342,0,0,'Player',
11679,1994,'BBWAA',456,342,0,0,'Player',
16913,1994,'BBWAA',456,342,0,0,'Player',
4960,1994,'Veterans',,,,1,'Manager',
15116,1994,'Veterans',,,,1,'Player',
15988,1995,'BBWAA',460,345,444,1,'Player',
13050,1995,'BBWAA',460,345,286,0,'Player',
17497,1995,'BBWAA',460,345,264,0,'Player',
13942,1995,'BBWAA',460,345,259,0,'Player',
6274,1995,'BBWAA',460,345,196,0,'Player',
13319,1995,'BBWAA',460,345,149,0,'Player',
15812,1995,'BBWAA',460,345,139,0,'Player',
14955,1995,'BBWAA',460,345,137,0,'Player',
17494,1995,'BBWAA',460,345,137,0,'Player',
9148,1995,'BBWAA',460,345,100,0,'Player',
8962,1995,'BBWAA',460,345,98,0,'Player',
213,1995,'BBWAA',460,345,72,0,'Player',
12251,1995,'BBWAA',460,345,66,0,'Player',
5704,1995,'BBWAA',460,345,59,0,'Player',
18045,1995,'BBWAA',460,345,50,0,'Player',
17934,1995,'BBWAA',460,345,45,0,'Player',
3461,1995,'BBWAA',460,345,43,0,'Player',
1634,1995,'BBWAA',460,345,35,0,'Player',
14187,1995,'BBWAA',460,345,32,0,'Player',
12718,1995,'BBWAA',460,345,30,0,'Player',
12965,1995,'BBWAA',460,345,28,0,'Player',
1554,1995,'BBWAA',460,345,26,0,'Player',
10524,1995,'BBWAA',460,345,26,0,'Player',
7073,1995,'BBWAA',460,345,25,0,'Player',
17106,1995,'BBWAA',460,345,23,0,'Player',
5820,1995,'BBWAA',460,345,19,0,'Player',
1020,1995,'BBWAA',460,345,12,0,'Player',
1146,1995,'BBWAA',460,345,8,0,'Player',
5318,1995,'BBWAA',460,345,8,0,'Player',
17733,1995,'BBWAA',460,345,6,0,'Player',
5799,1995,'BBWAA',460,345,2,0,'Player',
7882,1995,'BBWAA',460,345,2,0,'Player',
9819,1995,'BBWAA',460,345,1,0,'Player',
16948,1995,'BBWAA',460,345,1,0,'Player',
17469,1995,'BBWAA',460,345,1,0,'Player',
183,1995,'BBWAA',460,345,0,0,'Player',
7012,1995,'BBWAA',460,345,0,0,'Player',
14944,1995,'BBWAA',460,345,0,0,'Player',
18127,1995,'BBWAA',460,345,0,0,'Player',
521,1995,'Veterans',,,,1,'Player',
4252,1995,'Veterans',,,,1,'Player',
8476,1995,'Veterans',,,,1,'Pioneer/Executive',
19313,1995,'Veterans',,,,1,'Player',
13050,1996,'BBWAA',470,353,321,0,'Player',
13942,1996,'BBWAA',470,353,309,0,'Player',
17497,1996,'BBWAA',470,353,300,0,'Player',
6274,1996,'BBWAA',470,353,175,0,'Player',
15812,1996,'BBWAA',470,353,174,0,'Player',
13319,1996,'BBWAA',470,353,170,0,'Player',
14955,1996,'BBWAA',470,353,166,0,'Player',
17494,1996,'BBWAA',470,353,137,0,'Player',
8962,1996,'BBWAA',470,353,102,0,'Player',
9148,1996,'BBWAA',470,353,91,0,'Player',
213,1996,'BBWAA',470,353,89,0,'Player',
5704,1996,'BBWAA',470,353,71,0,'Player',
17934,1996,'BBWAA',470,353,64,0,'Player',
3461,1996,'BBWAA',470,353,63,0,'Player',
12251,1996,'BBWAA',470,353,62,0,'Player',
14187,1996,'BBWAA',470,353,51,0,'Player',
18045,1996,'BBWAA',470,353,50,0,'Player',
7073,1996,'BBWAA',470,353,37,0,'Player',
12965,1996,'BBWAA',470,353,37,0,'Player',
1668,1996,'BBWAA',470,353,36,0,'Player',
10524,1996,'BBWAA',470,353,33,0,'Player',
10756,1996,'BBWAA',470,353,26,0,'Player',
1634,1996,'BBWAA',470,353,24,0,'Player',
7863,1996,'BBWAA',470,353,24,0,'Player',
17106,1996,'BBWAA',470,353,24,0,'Player',
14544,1996,'BBWAA',470,353,18,0,'Player',
19093,1996,'BBWAA',470,353,18,0,'Player',
2245,1996,'BBWAA',470,353,10,0,'Player',
14884,1996,'BBWAA',470,353,2,0,'Player',
18175,1996,'BBWAA',470,353,2,0,'Player',
10244,1996,'BBWAA',470,353,1,0,'Player',
9620,1996,'BBWAA',470,353,0,0,'Player',
10262,1996,'BBWAA',470,353,0,0,'Player',
14705,1996,'BBWAA',470,353,0,0,'Player',
18810,1996,'BBWAA',470,353,0,0,'Player',
2291,1996,'Veterans',,,,1,'Player',
5816,1996,'Veterans',,,,1,'Player',
7342,1996,'Veterans',,,,1,'Manager',
18866,1996,'Veterans',,,,1,'Manager',
13050,1997,'BBWAA',473,353,380,1,'Player',
17497,1997,'BBWAA',473,353,346,0,'Player',
13942,1997,'BBWAA',473,353,312,0,'Player',
15812,1997,'BBWAA',473,353,186,0,'Player',
14955,1997,'BBWAA',473,353,178,0,'Player',
6274,1997,'BBWAA',473,353,167,0,'Player',
17494,1997,'BBWAA',473,353,130,0,'Player',
9148,1997,'BBWAA',473,353,107,0,'Player',
18045,1997,'BBWAA',473,353,105,0,'Player',
8962,1997,'BBWAA',473,353,97,0,'Player',
12251,1997,'BBWAA',473,353,84,0,'Player',
13646,1997,'BBWAA',473,353,83,0,'Player',
213,1997,'BBWAA',473,353,79,0,'Player',
3461,1997,'BBWAA',473,353,60,0,'Player',
17934,1997,'BBWAA',473,353,53,0,'Player',
7863,1997,'BBWAA',473,353,45,0,'Player',
10524,1997,'BBWAA',473,353,34,0,'Player',
7073,1997,'BBWAA',473,353,31,0,'Player',
1668,1997,'BBWAA',473,353,28,0,'Player',
5319,1997,'BBWAA',473,353,28,0,'Player',
6961,1997,'BBWAA',473,353,22,0,'Player',
10756,1997,'BBWAA',473,353,22,0,'Player',
12965,1997,'BBWAA',473,353,22,0,'Player',
1634,1997,'BBWAA',473,353,20,0,'Player',
17106,1997,'BBWAA',473,353,18,0,'Player',
14883,1997,'BBWAA',473,353,2,0,'Player',
16111,1997,'BBWAA',473,353,2,0,'Player',
17741,1997,'BBWAA',473,353,2,0,'Player',
9387,1997,'BBWAA',473,353,1,0,'Player',
14456,1997,'BBWAA',473,353,1,0,'Player',
5860,1997,'Veterans',,,,1,'Player',
10055,1997,'Veterans',,,,1,'Manager',
18973,1997,'Veterans',,,,1,'Player',
17497,1998,'BBWAA',473,355,386,1,'Player',
13942,1998,'BBWAA',473,355,321,0,'Player',
15812,1998,'BBWAA',473,355,204,0,'Player',
14955,1998,'BBWAA',473,355,203,0,'Player',
2797,1998,'BBWAA',473,355,200,0,'Player',
6274,1998,'BBWAA',473,355,195,0,'Player',
17494,1998,'BBWAA',473,355,147,0,'Player',
8962,1998,'BBWAA',473,355,129,0,'Player',
9148,1998,'BBWAA',473,355,129,0,'Player',
13646,1998,'BBWAA',473,355,116,0,'Player',
1559,1998,'BBWAA',473,355,83,0,'Player',
3461,1998,'BBWAA',473,355,80,0,'Player',
12251,1998,'BBWAA',473,355,76,0,'Player',
17934,1998,'BBWAA',473,355,62,0,'Player',
7863,1998,'BBWAA',473,355,51,0,'Player',
5319,1998,'BBWAA',473,355,49,0,'Player',
10524,1998,'BBWAA',473,355,39,0,'Player',
7073,1998,'BBWAA',473,355,37,0,'Player',
1668,1998,'BBWAA',473,355,26,0,'Player',
3202,1998,'BBWAA',473,355,7,0,'Player',
7063,1998,'BBWAA',473,355,6,0,'Player',
14661,1998,'BBWAA',473,355,5,0,'Player',
10008,1998,'BBWAA',473,355,3,0,'Player',
4759,1998,'BBWAA',473,355,2,0,'Player',
5668,1998,'BBWAA',473,355,2,0,'Player',
4410,1998,'BBWAA',473,355,1,0,'Player',
4187,1998,'Veterans',,,,1,'Player',
4630,1998,'Veterans',,,,1,'Player',
10837,1998,'Veterans',,,,1,'Pioneer/Executive',
15307,1998,'Veterans',,,,1,'Player',
15628,1999,'BBWAA',497,373,491,1,'Player',
1951,1999,'BBWAA',497,373,488,1,'Player',
19782,1999,'BBWAA',497,373,385,1,'Player',
5631,1999,'BBWAA',497,373,330,0,'Player',
13942,1999,'BBWAA',497,373,302,0,'Player',
2797,1999,'BBWAA',497,373,168,0,'Player',
6274,1999,'BBWAA',497,373,150,0,'Player',
14955,1999,'BBWAA',497,373,146,0,'Player',
17494,1999,'BBWAA',497,373,121,0,'Player',
9148,1999,'BBWAA',497,373,100,0,'Player',
12742,1999,'BBWAA',497,373,96,0,'Player',
8962,1999,'BBWAA',497,373,93,0,'Player',
13646,1999,'BBWAA',497,373,80,0,'Player',
12251,1999,'BBWAA',497,373,73,0,'Player',
1559,1999,'BBWAA',497,373,70,0,'Player',
3461,1999,'BBWAA',497,373,59,0,'Player',
17934,1999,'BBWAA',497,373,53,0,'Player',
7863,1999,'BBWAA',497,373,34,0,'Player',
7073,1999,'BBWAA',497,373,31,0,'Player',
1668,1999,'BBWAA',497,373,27,0,'Player',
10524,1999,'BBWAA',497,373,26,0,'Player',
5319,1999,'BBWAA',497,373,18,0,'Player',
1158,1999,'BBWAA',497,373,6,0,'Player',
2642,1999,'BBWAA',497,373,1,0,'Player',
1575,1999,'BBWAA',497,373,0,0,'Player',
10214,1999,'BBWAA',497,373,0,0,'Player',
17605,1999,'BBWAA',497,373,0,0,'Player',
19480,1999,'BBWAA',497,373,0,0,'Player',
2943,1999,'Veterans',,,,1,'Player',
3127,1999,'Veterans',,,,1,'Umpire',
16175,1999,'Veterans',,,,1,'Manager',
19269,1999,'Veterans',,,,1,'Player',
5631,2000,'BBWAA',499,375,397,1,'Player',
13942,2000,'BBWAA',499,375,385,1,'Player',
14955,2000,'BBWAA',499,375,257,0,'Player',
2797,2000,'BBWAA',499,375,248,0,'Player',
17494,2000,'BBWAA',499,375,192,0,'Player',
6757,2000,'BBWAA',499,375,166,0,'Player',
6274,2000,'BBWAA',499,375,160,0,'Player',
8962,2000,'BBWAA',499,375,135,0,'Player',
9148,2000,'BBWAA',499,375,125,0,'Player',
12742,2000,'BBWAA',499,375,116,0,'Player',
12552,2000,'BBWAA',499,375,111,0,'Player',
13646,2000,'BBWAA',499,375,104,0,'Player',
1559,2000,'BBWAA',499,375,87,0,'Player',
17934,2000,'BBWAA',499,375,86,0,'Player',
3461,2000,'BBWAA',499,375,67,0,'Player',
7863,2000,'BBWAA',499,375,52,0,'Player',
7073,2000,'BBWAA',499,375,44,0,'Player',
14726,2000,'BBWAA',499,375,24,0,'Player',
1668,2000,'BBWAA',499,375,21,0,'Player',
19404,2000,'BBWAA',499,375,10,0,'Player',
17484,2000,'BBWAA',499,375,9,0,'Player',
8394,2000,'BBWAA',499,375,5,0,'Player',
8314,2000,'BBWAA',499,375,4,0,'Player',
7750,2000,'BBWAA',499,375,2,0,'Player',
15861,2000,'BBWAA',499,375,2,0,'Player',
7091,2000,'BBWAA',499,375,1,0,'Player',
8539,2000,'BBWAA',499,375,1,0,'Player',
16738,2000,'BBWAA',499,375,1,0,'Player',
18942,2000,'BBWAA',499,375,1,0,'Player',
2048,2000,'BBWAA',499,375,0,0,'Player',
379,2000,'Veterans',,,,1,'Manager',
11835,2000,'Veterans',,,,1,'Player',
17116,2000,'Veterans',,,,1,'Player',
19420,2001,'BBWAA',515,387,435,1,'Player',
14449,2001,'BBWAA',515,387,423,1,'Player',
2797,2001,'BBWAA',515,387,334,0,'Player',
14955,2001,'BBWAA',515,387,298,0,'Player',
17494,2001,'BBWAA',515,387,245,0,'Player',
6757,2001,'BBWAA',515,387,228,0,'Player',
6274,2001,'BBWAA',515,387,176,0,'Player',
8962,2001,'BBWAA',515,387,146,0,'Player',
11321,2001,'BBWAA',515,387,145,0,'Player',
9148,2001,'BBWAA',515,387,135,0,'Player',
1559,2001,'BBWAA',515,387,121,0,'Player',
12552,2001,'BBWAA',515,387,101,0,'Player',
12742,2001,'BBWAA',515,387,93,0,'Player',
13646,2001,'BBWAA',515,387,84,0,'Player',
3461,2001,'BBWAA',515,387,74,0,'Player',
17934,2001,'BBWAA',515,387,63,0,'Player',
7863,2001,'BBWAA',515,387,41,0,'Player',
17206,2001,'BBWAA',515,387,38,0,'Player',
7073,2001,'BBWAA',515,387,27,0,'Player',
19065,2001,'BBWAA',515,387,15,0,'Player',
6419,2001,'BBWAA',515,387,13,0,'Player',
13680,2001,'BBWAA',515,387,9,0,'Player',
7776,2001,'BBWAA',515,387,6,0,'Player',
15037,2001,'BBWAA',515,387,2,0,'Player',
1103,2001,'BBWAA',515,387,1,0,'Player',
2168,2001,'BBWAA',515,387,1,0,'Player',
4106,2001,'BBWAA',515,387,1,0,'Player',
4451,2001,'BBWAA',515,387,1,0,'Player',
9818,2001,'BBWAA',515,387,1,0,'Player',
15042,2001,'BBWAA',515,387,1,0,'Player',
8888,2001,'BBWAA',515,387,0,0,'Player',
18386,2001,'BBWAA',515,387,0,0,'Player',
11401,2001,'Veterans',,,,1,'Player',
16712,2001,'Veterans',,,,1,'Player',
16753,2002,'BBWAA',472,354,433,1,'Player',
2797,2002,'BBWAA',472,354,343,0,'Player',
14955,2002,'BBWAA',472,354,260,0,'Player',
17494,2002,'BBWAA',472,354,238,0,'Player',
4244,2002,'BBWAA',472,354,214,0,'Player',
6757,2002,'BBWAA',472,354,203,0,'Player',
6274,2002,'BBWAA',472,354,134,0,'Player',
8962,2002,'BBWAA',472,354,127,0,'Player',
1559,2002,'BBWAA',472,354,124,0,'Player',
9148,2002,'BBWAA',472,354,109,0,'Player',
12552,2002,'BBWAA',472,354,97,0,'Player',
11321,2002,'BBWAA',472,354,96,0,'Player',
17934,2002,'BBWAA',472,354,85,0,'Player',
18090,2002,'BBWAA',472,354,74,0,'Player',
12742,2002,'BBWAA',472,354,70,0,'Player',
13646,2002,'BBWAA',472,354,66,0,'Player',
3461,2002,'BBWAA',472,354,56,0,'Player',
7863,2002,'BBWAA',472,354,29,0,'Player',
7073,2002,'BBWAA',472,354,23,0,'Player',
17206,2002,'BBWAA',472,354,23,0,'Player',
6901,2002,'BBWAA',472,354,2,0,'Player',
18521,2002,'BBWAA',472,354,2,0,'Player',
4988,2002,'BBWAA',472,354,1,0,'Player',
18691,2002,'BBWAA',472,354,1,0,'Player',
7784,2002,'BBWAA',472,354,0,0,'Player',
15586,2002,'BBWAA',472,354,0,0,'Player',
15762,2002,'BBWAA',472,354,0,0,'Player',
17890,2002,'BBWAA',472,354,0,0,'Player',
12785,2003,'BBWAA',496,372,423,1,'Player',
2797,2003,'BBWAA',496,372,387,1,'Player',
17494,2003,'BBWAA',496,372,266,0,'Player',
14955,2003,'BBWAA',496,372,259,0,'Player',
4244,2003,'BBWAA',496,372,248,0,'Player',
15748,2003,'BBWAA',496,372,244,0,'Player',
16737,2003,'BBWAA',496,372,210,0,'Player',
6757,2003,'BBWAA',496,372,209,0,'Player',
1559,2003,'BBWAA',496,372,145,0,'Player',
6274,2003,'BBWAA',496,372,138,0,'Player',
9148,2003,'BBWAA',496,372,130,0,'Player',
8962,2003,'BBWAA',496,372,116,0,'Player',
12552,2003,'BBWAA',496,372,113,0,'Player',
18090,2003,'BBWAA',496,372,70,0,'Player',
11321,2003,'BBWAA',496,372,68,0,'Player',
12742,2003,'BBWAA',496,372,58,0,'Player',
3461,2003,'BBWAA',496,372,55,0,'Player',
13646,2003,'BBWAA',496,372,51,0,'Player',
18334,2003,'BBWAA',496,372,31,0,'Player',
7863,2003,'BBWAA',496,372,30,0,'Player',
9456,2003,'BBWAA',496,372,7,0,'Player',
3384,2003,'BBWAA',496,372,3,0,'Player',
2448,2003,'BBWAA',496,372,2,0,'Player',
5499,2003,'BBWAA',496,372,2,0,'Player',
8245,2003,'BBWAA',496,372,2,0,'Player',
13865,2003,'BBWAA',496,372,2,0,'Player',
4133,2003,'BBWAA',496,372,1,0,'Player',
4214,2003,'BBWAA',496,372,1,0,'Player',
17621,2003,'BBWAA',496,372,1,0,'Player',
8647,2003,'BBWAA',496,372,0,0,'Player',
17776,2003,'BBWAA',496,372,0,0,'Player',
19288,2003,'BBWAA',496,372,0,0,'Player',
19593,2003,'BBWAA',496,372,0,0,'Player',
12327,2004,'BBWAA',506,380,431,1,'Player',
5039,2004,'BBWAA',506,380,421,1,'Player',
15748,2004,'BBWAA',506,380,309,0,'Player',
17494,2004,'BBWAA',506,380,301,0,'Player',
14955,2004,'BBWAA',506,380,276,0,'Player',
4244,2004,'BBWAA',506,380,253,0,'Player',
6757,2004,'BBWAA',506,380,206,0,'Player',
16737,2004,'BBWAA',506,380,185,0,'Player',
1559,2004,'BBWAA',506,380,179,0,'Player',
12552,2004,'BBWAA',506,380,133,0,'Player',
6274,2004,'BBWAA',506,380,123,0,'Player',
8962,2004,'BBWAA',506,380,111,0,'Player',
18090,2004,'BBWAA',506,380,70,0,'Player',
11321,2004,'BBWAA',506,380,65,0,'Player',
3461,2004,'BBWAA',506,380,57,0,'Player',
13646,2004,'BBWAA',506,380,53,0,'Player',
12742,2004,'BBWAA',506,380,43,0,'Player',
7863,2004,'BBWAA',506,380,22,0,'Player',
2800,2004,'BBWAA',506,380,19,0,'Player',
18334,2004,'BBWAA',506,380,19,0,'Player',
11167,2004,'BBWAA',506,380,16,0,'Player',
17226,2004,'BBWAA',506,380,7,0,'Player',
5112,2004,'BBWAA',506,380,3,0,'Player',
9431,2004,'BBWAA',506,380,3,0,'Player',
4787,2004,'BBWAA',506,380,2,0,'Player',
12278,2004,'BBWAA',506,380,2,0,'Player',
15714,2004,'BBWAA',506,380,2,0,'Player',
5531,2004,'BBWAA',506,380,1,0,'Player',
12836,2004,'BBWAA',506,380,1,0,'Player',
13874,2004,'BBWAA',506,380,1,0,'Player',
4118,2004,'BBWAA',506,380,0,0,'Player',
17779,2004,'BBWAA',506,380,0,0,'Player',
1593,2005,'BBWAA',516,387,474,1,'Player',
15748,2005,'BBWAA',516,387,393,1,'Player',
17494,2005,'BBWAA',516,387,344,0,'Player',
14955,2005,'BBWAA',516,387,307,0,'Player',
6757,2005,'BBWAA',516,387,285,0,'Player',
4244,2005,'BBWAA',516,387,270,0,'Player',
1559,2005,'BBWAA',516,387,211,0,'Player',
16737,2005,'BBWAA',516,387,200,0,'Player',
12552,2005,'BBWAA',516,387,172,0,'Player',
8962,2005,'BBWAA',516,387,123,0,'Player',
6274,2005,'BBWAA',516,387,106,0,'Player',
18090,2005,'BBWAA',516,387,87,0,'Player',
13646,2005,'BBWAA',516,387,65,0,'Player',
11321,2005,'BBWAA',516,387,59,0,'Player',
3461,2005,'BBWAA',516,387,55,0,'Player',
12742,2005,'BBWAA',516,387,54,0,'Player',
11639,2005,'BBWAA',516,387,26,0,'Player',
15,2005,'BBWAA',516,387,13,0,'Player',
17322,2005,'BBWAA',516,387,6,0,'Player',
11595,2005,'BBWAA',516,387,4,0,'Player',
4176,2005,'BBWAA',516,387,3,0,'Player',
2644,2005,'BBWAA',516,387,2,0,'Player',
12373,2005,'BBWAA',516,387,2,0,'Player',
14104,2005,'BBWAA',516,387,1,0,'Player',
17146,2005,'BBWAA',516,387,1,0,'Player',
9997,2005,'BBWAA',516,387,0,0,'Player',
13091,2005,'BBWAA',516,387,0,0,'Player',
17494,2006,'BBWAA',520,390,400,1,'Player',
14955,2006,'BBWAA',520,390,337,0,'Player',
6757,2006,'BBWAA',520,390,336,0,'Player',
4244,2006,'BBWAA',520,390,317,0,'Player',
1559,2006,'BBWAA',520,390,277,0,'Player',
16737,2006,'BBWAA',520,390,234,0,'Player',
12552,2006,'BBWAA',520,390,214,0,'Player',
8962,2006,'BBWAA',520,390,154,0,'Player',
6274,2006,'BBWAA',520,390,135,0,'Player',
18090,2006,'BBWAA',520,390,92,0,'Player',
13646,2006,'BBWAA',520,390,76,0,'Player',
